round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,10,0.306715,0.948467,0.944434,0.910513,0.991528,0.000000,0.000000,0.972268,0.899154,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.571212,0.819349,0.722295,0.963295,0.977412,0.000000,0.000000,0.908051,0.580839,0.000000,0,8,1.0000,0.1953,637.62,0.20,5.1758,1.6639e+05,5.9703e+02,278.6918,0
8,1,0.650686,0.782870,0.827429,0.964966,0.945848,0.000000,0.000000,0.981496,0.038095,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.355023,0.934564,0.955802,0.961666,0.994062,0.000000,0.000000,0.973834,0.404145,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.542779,0.308760,0.055200,0.972822,0.946176,0.000000,0.000000,0.454545,0.547903,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.283292,0.938390,0.871919,0.975787,0.996743,0.000000,0.000000,0.980455,0.875072,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.904213,0.633542,0.249840,0.909091,0.995420,0.000000,0.000000,0.977969,0.082192,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.374211,0.895957,0.738173,0.989778,0.954296,0.000000,0.000000,0.685714,0.859185,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.400159,0.926717,0.943584,0.941957,0.998885,0.000000,0.000000,0.984568,0.881188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.368813,0.896295,0.751159,0.992316,0.958457,0.000000,0.000000,0.973539,0.854729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.290337,0.933427,0.893803,0.990035,0.981391,0.000000,0.000000,0.970190,0.425806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.282524,0.953207,0.943654,0.943141,0.998000,0.000000,0.000000,0.966400,0.898217,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.545204,0.820373,0.723056,0.964156,0.976928,0.000000,0.000000,0.894871,0.586653,0.000000,0,8,1.0000,0.1953,635.86,0.20,5.1758,1.6914e+05,5.9471e+02,284.4080,0
9,1,0.725968,0.771728,0.851376,0.973886,0.949275,0.000000,0.011721,0.941787,0.019729,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.407131,0.912045,0.944693,0.971581,0.994452,0.000000,0.008081,0.773736,0.201031,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.704719,0.312834,0.072508,0.988310,0.946176,0.000000,0.007812,0.093809,0.426776,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.281379,0.935904,0.877624,0.978798,0.997055,0.000000,0.000000,0.956181,0.862335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.986162,0.637151,0.305168,0.919008,0.992390,0.000000,0.005556,0.955913,0.047525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.385348,0.896198,0.779722,0.989972,0.953510,0.000000,0.018692,0.409091,0.837614,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.421950,0.910343,0.932518,0.949833,0.998885,0.000000,0.000000,0.922640,0.867725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.363525,0.897000,0.780066,0.991680,0.947985,0.000000,0.009934,0.942649,0.845986,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.320047,0.924256,0.898998,0.990927,0.980431,0.000000,0.015748,0.870504,0.233677,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.288406,0.945408,0.934993,0.950387,0.998276,0.000000,0.009479,0.754342,0.895597,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
