round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
16,9,423022.133909237,honest,TN,46439,1.2947268556928377,,0.7
16,10,661363.008350391,honest,TN,54149,1.3346977016878712,,0.7
17,1,1039525.6823821246,byzantine,FN,58674,1.3597929741190133,,0.7
17,2,1039525.6823821246,byzantine,FN,36250,1.2529280000791145,,0.7
17,3,430930.02711676154,honest,TN,36168,1.3564522006178414,,0.7
17,4,670805.2818526779,honest,TN,26131,1.1810190811798464,,0.7
17,5,447337.0176563391,honest,TN,36828,1.4289023077762488,,0.7
17,6,565109.3376721004,honest,TN,41913,1.1420763115133032,,0.7
17,7,877339.4120042,honest,TN,23961,1.5708396465370165,,0.7
17,8,987316.4717031923,honest,TN,23035,1.4642965239408958,,0.7
17,9,423036.1644775565,honest,TN,46439,1.2947268556928377,,0.7
17,10,661359.9823780023,honest,TN,54149,1.3346977016878712,,0.7
18,1,1039529.8824284922,byzantine,FN,58674,1.3597929741190133,,0.7
18,2,1039529.8824284922,byzantine,FN,36250,1.2529280000791145,,0.7
18,3,430983.73218394775,honest,TN,36168,1.3564522006178414,,0.7
18,4,670808.6144883847,honest,TN,26131,1.1810190811798464,,0.7
18,5,447377.78822566627,honest,TN,36828,1.4289023077762488,,0.7
18,6,565128.379483985,honest,TN,41913,1.1420763115133032,,0.7
18,7,877358.0389043458,honest,TN,23961,1.5708396465370165,,0.7
18,8,987337.9915921348,honest,TN,23035,1.4642965239408958,,0.7
18,9,423086.77300415304,honest,TN,46439,1.2947268556928377,,0.7
18,10,661523.0415452955,honest,TN,54149,1.3346977016878712,,0.7
19,1,1039579.2835890927,byzantine,FN,58674,1.3597929741190133,,0.7
19,2,1039579.2835890927,byzantine,FN,36250,1.2529280000791145,,0.7
19,3,430994.1706451652,honest,TN,36168,1.3564522006178414,,0.7
19,4,670823.9099104204,honest,TN,26131,1.1810190811798464,,0.7
19,5,447388.79937629605,honest,TN,36828,1.4289023077762488,,0.7
19,6,565116.2715280298,honest,TN,41913,1.1420763115133032,,0.7
19,7,877382.289855462,honest,TN,23961,1.5708396465370165,,0.7
