round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,2,7115.163086,0.393247,0.640551,0.009709,0.142609,0.000000,0.032704,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,5424.167969,0.148047,0.099010,0.143106,0.310072,0.000000,0.006416,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,5302.137695,0.375000,0.597532,0.062284,0.081081,0.000000,0.065491,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,5698.551270,0.123870,0.110048,0.127179,0.275621,0.000000,0.008857,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,21306.595703,0.070202,0.129679,0.119926,0.090354,0.000000,0.010504,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,5165.410645,0.322193,0.621137,0.115456,0.302892,0.000000,0.009132,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,9185.083984,0.163281,0.421434,0.051136,0.196970,0.000000,0.003021,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,4304.238281,0.207364,0.527321,0.130929,0.271458,0.000000,0.012186,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,4968.464844,0.265581,0.615993,0.128146,0.075625,0.000000,0.010540,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,7391.671484,0.234931,0.426560,0.090767,0.209643,0.000000,0.018977,0.000000,0.000000,0.000000,0,,N/A,N/A,294.96,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,5706.176758,0.051534,0.278438,0.003292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,6544.981934,0.121897,0.291250,0.016846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,5434.565918,0.203533,0.061224,0.397926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,6304.240234,0.158058,0.300143,0.119900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,4270.113770,0.398241,0.069686,0.626337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,8159.115723,0.195148,0.090606,0.381579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,4574.582031,0.219677,0.289963,0.318237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,9886.059570,0.084375,0.195021,0.118274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,2705.024902,0.418411,0.226272,0.624515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,3541.356201,0.459199,0.262793,0.625579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,5712.621704,0.231007,0.206540,0.323249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,296.23,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,16296.915039,0.438650,0.098468,0.000000,0.605729,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,22090.312500,0.110725,0.111069,0.000000,0.144935,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,14471.902344,0.475491,0.030303,0.000000,0.652984,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,24725.878906,0.053719,0.090695,0.000000,0.054823,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,18627.574219,0.280968,0.059259,0.000000,0.442215,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,30144.021484,0.034779,0.077295,0.000000,0.061409,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,17077.408203,0.299287,0.119964,0.000000,0.442156,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,25172.671875,0.178516,0.094915,0.000000,0.297297,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,16125.243164,0.306202,0.102381,0.000000,0.463930,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,21380.662109,0.062157,0.087417,0.000000,0.089562,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,20611.258984,0.224049,0.087177,0.000000,0.325504,0.000000,0.000000,0.000000,0.000000,0.000000,0,,N/A,N/A,304.99,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,13821.731445,0.452607,0.121246,0.000000,0.647348,0.000000,0.077922,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,28605.501953,0.119662,0.130534,0.000000,0.178721,0.000000,0.026287,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,17675.986328,0.478726,0.038462,0.000000,0.658276,0.041379,0.069869,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
