round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
19,10,1244008.471816568,honest,TN,45220,1.6005336081717305,,0.7
20,1,4142700.493937347,byzantine,TP,30064,1.5202719823573294,,0.7
20,2,4142700.46645038,byzantine,TP,39700,1.3082093533865293,,0.7
20,3,1774644.58683619,honest,TN,20972,1.4532538583970809,,0.7
20,4,1774634.309423843,honest,TN,20876,1.830737112889513,,0.7
20,5,1672391.6070076986,honest,TN,52458,1.6769883820087743,,0.7
20,6,1493999.9698109124,honest,TN,50221,1.711372126170055,,0.7
20,7,3567595.5851865867,honest,FP,64198,1.3797701526361075,,0.7
20,8,1374673.3915725122,honest,TN,48498,1.2544870311434804,,0.7
20,9,2261500.50047121,honest,TN,11341,1.643827160512035,,0.7
20,10,1243982.9537735695,honest,TN,45220,1.6005336081717305,,0.7
21,1,4142179.3935702536,byzantine,TP,30064,1.5202719823573294,,0.7
21,2,4142179.3645772263,byzantine,TP,39700,1.3082093533865293,,0.7
21,3,1774520.9646179513,honest,TN,20972,1.4532538583970809,,0.7
21,4,1774495.116890569,honest,TN,20876,1.830737112889513,,0.7
21,5,1672405.7287158861,honest,TN,52458,1.6769883820087743,,0.7
21,6,1494050.7266843074,honest,TN,50221,1.711372126170055,,0.7
21,7,3567613.2471133345,honest,FP,64198,1.3797701526361075,,0.7
21,8,1374733.7030803529,honest,TN,48498,1.2544870311434804,,0.7
21,9,2261427.623680639,honest,TN,11341,1.643827160512035,,0.7
21,10,1244000.6980549823,honest,TN,45220,1.6005336081717305,,0.7
22,1,4141532.877943682,byzantine,TP,30064,1.5202719823573294,,0.7
22,2,4141532.8644148074,byzantine,TP,39700,1.3082093533865293,,0.7
22,3,1774309.9956744984,honest,TN,20972,1.4532538583970809,,0.7
22,4,1774298.4874109146,honest,TN,20876,1.830737112889513,,0.7
22,5,1672384.9882829692,honest,TN,52458,1.6769883820087743,,0.7
22,6,1493999.8474873244,honest,TN,50221,1.711372126170055,,0.7
22,7,3567611.194527182,honest,FP,64198,1.3797701526361075,,0.7
22,8,1374667.8003257217,honest,TN,48498,1.2544870311434804,,0.7
22,9,2261313.165090671,honest,TN,11341,1.643827160512035,,0.7
