round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,7,0.192337,0.942692,0.963643,0.951586,1.000000,0.000000,0.463087,0.993050,0.904474,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.190610,0.931836,0.861241,0.996830,0.984103,0.295082,0.528736,0.981717,0.877104,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.139216,0.958891,0.949868,0.995582,0.995373,0.584158,0.465409,0.972900,0.492754,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.122722,0.962745,0.962535,0.958466,0.999449,0.100000,0.403292,0.988430,0.922357,0.357895,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.296457,0.888918,0.805437,0.975697,0.991277,0.412258,0.463984,0.945367,0.606348,0.373441,0,8,1.0000,8.9975,133.73,9.00,0.5789,1.7776e+05,5.9002e+02,301.2834,0
11,1,0.340657,0.862610,0.922231,0.977421,0.981273,0.597523,0.567242,0.981371,0.038369,0.258065,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.202412,0.935535,0.957393,0.979375,0.998657,0.640777,0.416822,0.978186,0.428571,0.206897,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.763901,0.630889,0.163866,0.991881,0.973761,0.300358,0.626490,0.892857,0.564334,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.131208,0.958449,0.946625,0.982612,0.998449,0.865234,0.203681,0.977492,0.917616,0.394366,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.418115,0.822185,0.589372,0.925865,0.996942,0.760814,0.605450,0.975861,0.097959,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.153720,0.950875,0.918050,0.993303,0.983083,0.852029,0.309148,0.727273,0.916843,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.237955,0.921725,0.950710,0.951586,1.000000,0.000000,0.343750,0.985981,0.911515,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.183506,0.931534,0.893502,0.996625,0.981846,0.379562,0.499546,0.979387,0.887752,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.120237,0.962775,0.947745,0.994977,0.993404,0.853432,0.473581,0.967302,0.551181,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.149905,0.949607,0.951995,0.954980,0.998897,0.088235,0.252874,0.983389,0.926177,0.354167,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.270162,0.892619,0.824149,0.974862,0.990631,0.533796,0.429858,0.944910,0.624032,0.354978,0,8,1.0000,8.9975,131.68,9.00,0.5789,1.8091e+05,5.8956e+02,306.8523,0
12,1,0.359042,0.859897,0.930402,0.978984,0.996198,0.494268,0.507570,0.980345,0.044818,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.169211,0.948516,0.971940,0.976513,0.996726,0.598187,0.439197,0.980437,0.479042,0.200000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.969135,0.566845,0.141804,0.995070,0.997015,0.212121,0.525894,0.892857,0.598028,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.122851,0.962579,0.954959,0.980019,0.997202,0.862974,0.210000,0.977460,0.920545,0.378378,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.493390,0.799567,0.548341,0.925865,0.996942,0.701878,0.519695,0.976934,0.107623,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.140664,0.955462,0.920290,0.994611,0.994275,0.853081,0.317460,0.757895,0.917617,0.166667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.201061,0.937899,0.963049,0.950000,0.998883,0.000000,0.400000,0.988363,0.919277,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.187951,0.932038,0.881919,0.997959,0.990769,0.309524,0.468041,0.979978,0.895024,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.103622,0.970112,0.966202,0.995689,0.995349,0.836364,0.492823,0.974079,0.593220,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.132739,0.959386,0.966186,0.948984,0.997652,0.077922,0.312030,0.985075,0.928496,0.343434,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.287967,0.889230,0.824509,0.974369,0.996101,0.494632,0.419271,0.949342,0.640369,0.324295,0,8,1.0000,8.9975,132.50,9.00,0.5789,1.8375e+05,5.8949e+02,311.7004,0
13,1,0.437647,0.827924,0.899951,0.997653,0.977612,0.568915,0.510986,0.976077,0.021769,0.554217,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.301324,0.897739,0.921766,0.997965,0.998657,0.543956,0.331220,0.973349,0.190244,0.547619,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
