round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
8,7,0.180284,0.946486,0.970751,0.951586,1.000000,0.000000,0.281818,0.988345,0.911290,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.189185,0.931031,0.887991,0.997342,0.987092,0.400000,0.337563,0.984462,0.868877,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.149936,0.954899,0.955208,0.995179,0.994059,0.516971,0.363636,0.980874,0.277778,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.107313,0.970724,0.973947,0.958466,0.999449,0.266667,0.326019,0.980000,0.938992,0.344086,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.345072,0.867279,0.814657,0.975820,0.994406,0.446222,0.312611,0.959394,0.549477,0.407506,0,8,1.0000,14.9995,133.15,15.00,0.4862,1.7256e+05,5.8888e+02,293.0353,0
9,1,0.381243,0.848755,0.926633,0.978984,0.996198,0.616915,0.438148,0.989374,0.020330,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.147930,0.954610,0.977850,0.980392,0.999424,0.685185,0.436111,0.983945,0.319703,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.109301,0.510441,0.132549,0.995070,0.997015,0.486804,0.428834,0.909091,0.426695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.123916,0.966962,0.947064,0.984242,0.999121,0.669868,0.273632,0.986146,0.943528,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.612090,0.755534,0.479899,0.925865,0.996942,0.646465,0.415479,0.984607,0.065076,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.172936,0.948099,0.886914,0.994508,0.994307,0.681159,0.272300,0.808989,0.931662,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.179771,0.948682,0.971145,0.951586,1.000000,0.000000,0.321429,0.989915,0.919420,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.184697,0.936065,0.883060,0.998060,0.992343,0.375000,0.422062,0.986711,0.887413,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.122370,0.962128,0.957702,0.996288,0.997681,0.682028,0.377049,0.979480,0.385027,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.110200,0.971384,0.973775,0.955414,0.998966,0.222222,0.411765,0.986755,0.942869,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.314445,0.880266,0.813659,0.976041,0.997200,0.506565,0.379681,0.960501,0.584172,0.408474,0,8,1.0000,14.9995,131.62,15.00,0.4862,1.7559e+05,5.8915e+02,298.0403,0
10,1,0.380158,0.850887,0.936852,0.978593,0.992424,0.590909,0.464805,0.985982,0.018605,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.147255,0.954521,0.979360,0.980392,0.999424,0.654028,0.474926,0.983945,0.256716,0.214286,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.057655,0.539088,0.152803,0.994358,0.991150,0.470219,0.473551,0.877193,0.441130,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.105782,0.972103,0.963976,0.984902,0.999380,0.655298,0.311111,0.983262,0.957662,0.405797,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.587824,0.762031,0.519515,0.927393,0.998473,0.629758,0.461538,0.981877,0.059880,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.149841,0.954255,0.922131,0.994106,0.990548,0.651852,0.352381,0.791209,0.946136,0.181818,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.157423,0.956869,0.978248,0.951586,1.000000,0.000000,0.427907,0.990698,0.928370,0.487805,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.163894,0.945630,0.916951,0.997649,0.989346,0.363636,0.468787,0.985588,0.908984,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.117895,0.961049,0.962205,0.995885,0.996361,0.644391,0.434783,0.973937,0.324324,1.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.092126,0.977203,0.981609,0.958904,0.999518,0.210526,0.468750,0.985075,0.957183,0.361702,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
