round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
8,2,0.321084,0.938538,0.970899,0.974868,0.996343,0.248927,0.000000,0.980437,0.258278,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.548048,0.319837,0.085511,0.993658,0.985163,0.120614,0.000000,0.892857,0.415009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.208353,0.949347,0.917601,0.977373,0.996735,0.436893,0.000000,0.977460,0.878346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.838019,0.657844,0.362117,0.921311,0.996942,0.352049,0.000000,0.978043,0.045369,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.260712,0.921424,0.843486,0.993910,0.989554,0.428336,0.000000,0.757895,0.838431,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.336705,0.929912,0.957920,0.931373,0.994388,0.000000,0.000000,0.982017,0.888889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.290722,0.906162,0.809445,0.996730,0.982483,0.158273,0.000000,0.981090,0.849426,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.225654,0.946806,0.944700,0.995488,0.995022,0.398990,0.000000,0.971272,0.248120,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.223437,0.957526,0.957363,0.941756,0.997514,0.031250,0.000000,0.985075,0.909746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.487941,0.831501,0.773559,0.970392,0.992282,0.239173,0.000000,0.948710,0.535149,0.000000,0,8,1.0000,0.4942,324.17,0.50,2.3413,1.9490e+09,5.9392e+02,3281568.8502,0
9,1,0.659132,0.779382,0.873410,0.973553,0.956204,0.203636,0.000000,0.964307,0.020806,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.277453,0.938626,0.969215,0.975984,0.997127,0.254902,0.000000,0.956419,0.270833,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.700238,0.316527,0.078701,0.989027,0.951567,0.123348,0.000000,0.867925,0.418192,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.208368,0.945091,0.901166,0.980837,0.998088,0.353393,0.000000,0.961034,0.883807,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.968467,0.635467,0.316816,0.914191,0.990881,0.309951,0.000000,0.960177,0.048583,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
