round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
3,8,330.6671028137207,honest,TN,23035,1.4642965239408958,10.0,0.7
3,9,492.4332962036133,honest,TN,46439,1.2947268556928377,10.0,0.7
3,10,545.0335693359375,honest,TN,54149,1.3346977016878712,10.0,0.7
4,1,205.1689109802246,byzantine,FN,58674,1.3597929741190133,10.0,0.7
4,2,205.1689109802246,byzantine,FN,36250,1.2529280000791145,10.0,0.7
4,3,413.38623046875,honest,TN,36168,1.3564522006178414,10.0,0.7
4,4,350.8853759765625,honest,TN,26131,1.1810190811798464,10.0,0.7
4,5,413.99463653564453,honest,TN,36828,1.4289023077762488,10.0,0.7
4,6,450.0773696899414,honest,TN,41913,1.1420763115133032,10.0,0.7
4,7,333.48690032958984,honest,TN,23961,1.5708396465370165,10.0,0.7
4,8,326.97057342529297,honest,TN,23035,1.4642965239408958,10.0,0.7
4,9,486.8122024536133,honest,TN,46439,1.2947268556928377,10.0,0.7
4,10,541.1250534057617,honest,TN,54149,1.3346977016878712,10.0,0.7
5,1,204.1679344177246,byzantine,FN,58674,1.3597929741190133,10.0,0.7
5,2,204.1679344177246,byzantine,FN,36250,1.2529280000791145,10.0,0.7
5,3,409.6979064941406,honest,TN,36168,1.3564522006178414,10.0,0.7
5,4,348.7648010253906,honest,TN,26131,1.1810190811798464,10.0,0.7
5,5,412.4804382324219,honest,TN,36828,1.4289023077762488,10.0,0.7
5,6,451.92279052734375,honest,TN,41913,1.1420763115133032,10.0,0.7
5,7,331.3971252441406,honest,TN,23961,1.5708396465370165,10.0,0.7
5,8,325.7062301635742,honest,TN,23035,1.4642965239408958,10.0,0.7
5,9,489.1008834838867,honest,TN,46439,1.2947268556928377,10.0,0.7
5,10,544.5818557739258,honest,TN,54149,1.3346977016878712,10.0,0.7
6,1,199.90497589111328,byzantine,FN,58674,1.3597929741190133,10.0,0.7
6,2,199.90497589111328,byzantine,FN,36250,1.2529280000791145,10.0,0.7
6,3,411.28003692626953,honest,TN,36168,1.3564522006178414,10.0,0.7
6,4,349.37010955810547,honest,TN,26131,1.1810190811798464,10.0,0.7
6,5,412.96492767333984,honest,TN,36828,1.4289023077762488,10.0,0.7
6,6,447.2638244628906,honest,TN,41913,1.1420763115133032,10.0,0.7
6,7,334.7388000488281,honest,TN,23961,1.5708396465370165,10.0,0.7
6,8,324.7157669067383,honest,TN,23035,1.4642965239408958,10.0,0.7
6,9,483.8588333129883,honest,TN,46439,1.2947268556928377,10.0,0.7
6,10,542.2519378662109,honest,TN,54149,1.3346977016878712,10.0,0.7
7,1,198.73579025268555,byzantine,FN,58674,1.3597929741190133,10.0,0.7
7,2,198.73579025268555,byzantine,FN,36250,1.2529280000791145,10.0,0.7
7,3,410.12476348876953,honest,TN,36168,1.3564522006178414,10.0,0.7
7,4,347.774227142334,honest,TN,26131,1.1810190811798464,10.0,0.7
7,5,410.51590728759766,honest,TN,36828,1.4289023077762488,10.0,0.7
7,6,449.38255310058594,honest,TN,41913,1.1420763115133032,10.0,0.7
7,7,332.5623359680176,honest,TN,23961,1.5708396465370165,10.0,0.7
7,8,325.55909729003906,honest,TN,23035,1.4642965239408958,10.0,0.7
7,9,485.8152770996094,honest,TN,46439,1.2947268556928377,10.0,0.7
7,10,541.8362655639648,honest,TN,54149,1.3346977016878712,10.0,0.7
8,1,194.61869049072266,byzantine,FN,58674,1.3597929741190133,10.0,0.7
8,2,194.61869049072266,byzantine,FN,36250,1.2529280000791145,10.0,0.7
8,3,405.72119903564453,honest,TN,36168,1.3564522006178414,10.0,0.7
8,4,343.93927001953125,honest,TN,26131,1.1810190811798464,10.0,0.7
8,5,410.08837890625,honest,TN,36828,1.4289023077762488,10.0,0.7
8,6,446.11092376708984,honest,TN,41913,1.1420763115133032,10.0,0.7
