round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
20,10,539.0392684936523,honest,TN,54149,1.3346977016878712,0.2,0.7
21,1,184.8767375946045,byzantine,FN,58674,1.3597929741190133,0.2,0.7
21,2,184.8767375946045,byzantine,FN,36250,1.2529280000791145,0.2,0.7
21,3,405.6898498535156,honest,TN,36168,1.3564522006178414,0.2,0.7
21,4,341.95805740356445,honest,TN,26131,1.1810190811798464,0.2,0.7
21,5,407.1507110595703,honest,TN,36828,1.4289023077762488,0.2,0.7
21,6,446.4866180419922,honest,TN,41913,1.1420763115133032,0.2,0.7
21,7,326.6810073852539,honest,TN,23961,1.5708396465370165,0.2,0.7
21,8,319.67676544189453,honest,TN,23035,1.4642965239408958,0.2,0.7
21,9,478.0696105957031,honest,TN,46439,1.2947268556928377,0.2,0.7
21,10,540.5196838378906,honest,TN,54149,1.3346977016878712,0.2,0.7
22,1,185.2399387359619,byzantine,FN,58674,1.3597929741190133,0.2,0.7
22,2,185.2399387359619,byzantine,FN,36250,1.2529280000791145,0.2,0.7
22,3,404.7722930908203,honest,TN,36168,1.3564522006178414,0.2,0.7
22,4,342.32172775268555,honest,TN,26131,1.1810190811798464,0.2,0.7
22,5,407.4572219848633,honest,TN,36828,1.4289023077762488,0.2,0.7
22,6,444.5337371826172,honest,TN,41913,1.1420763115133032,0.2,0.7
22,7,327.1221160888672,honest,TN,23961,1.5708396465370165,0.2,0.7
22,8,321.3359069824219,honest,TN,23035,1.4642965239408958,0.2,0.7
22,9,479.71134185791016,honest,TN,46439,1.2947268556928377,0.2,0.7
22,10,536.6548156738281,honest,TN,54149,1.3346977016878712,0.2,0.7
23,1,183.6756591796875,byzantine,FN,58674,1.3597929741190133,0.2,0.7
23,2,183.6756591796875,byzantine,FN,36250,1.2529280000791145,0.2,0.7
23,3,403.2159652709961,honest,TN,36168,1.3564522006178414,0.2,0.7
23,4,341.2526741027832,honest,TN,26131,1.1810190811798464,0.2,0.7
23,5,404.2853240966797,honest,TN,36828,1.4289023077762488,0.2,0.7
23,6,445.7766799926758,honest,TN,41913,1.1420763115133032,0.2,0.7
23,7,324.1590347290039,honest,TN,23961,1.5708396465370165,0.2,0.7
23,8,319.2877616882324,honest,TN,23035,1.4642965239408958,0.2,0.7
23,9,479.25574493408203,honest,TN,46439,1.2947268556928377,0.2,0.7
23,10,537.9863204956055,honest,TN,54149,1.3346977016878712,0.2,0.7
