round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
6,10,0.303659,0.924880,0.945192,0.992972,0.964486,0.303030,0.609929,0.959248,0.769841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.333242,0.901828,0.869357,0.830731,0.968781,0.270579,0.578009,0.860583,0.660496,0.253472,0,10,0.0000,4.6001,233.18,10.00,N/A,0.9890,1.9990e+02,4.1331e+02,0.4837,0
7,1,0.240932,0.927454,0.923431,0.514286,0.998192,0.000000,0.817213,0.984238,0.762542,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.311529,0.916336,0.959636,0.722892,0.998325,0.466667,0.540717,0.987860,0.799220,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.173270,0.952227,0.768000,0.985945,0.997902,0.612466,0.587601,0.986723,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.361397,0.867769,0.918103,0.951613,0.981132,0.242991,0.771084,0.937107,0.200000,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.195033,0.946738,0.719212,0.992155,0.994769,0.502994,0.712195,0.980210,0.759259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.710068,0.764277,0.755656,0.987692,0.989831,0.500000,0.202328,0.810127,0.797209,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.264601,0.929778,0.957164,0.967811,0.998632,0.642857,0.645320,0.939227,0.824561,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.233992,0.935156,0.940928,0.926984,0.998833,0.619048,0.085714,0.995541,0.767241,0.685714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.180298,0.958527,0.928389,0.996586,0.996089,0.315789,0.743555,0.000000,0.725490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.258351,0.936181,0.953427,0.994757,0.983725,0.576052,0.631342,0.959248,0.744939,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.292947,0.913444,0.882395,0.904072,0.993743,0.447886,0.573707,0.858028,0.638046,0.319244,0,10,0.0000,4.9778,240.35,10.00,N/A,0.9890,1.9874e+02,4.1295e+02,0.4813,0
8,1,0.208690,0.939571,0.929529,0.193548,0.987573,0.000000,0.877543,0.983406,0.794788,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.257182,0.931728,0.963752,0.689655,0.991568,0.506667,0.642857,0.990129,0.839925,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.197133,0.943269,0.494845,0.966854,0.987811,0.564706,0.753894,0.989591,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.308588,0.899793,0.926799,0.951613,0.981132,0.577778,0.838789,0.928349,0.200000,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.189354,0.944784,0.622407,0.986486,0.985022,0.469697,0.775374,0.981481,0.792793,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.650053,0.796694,0.754386,0.986189,0.979310,0.469388,0.245067,0.888889,0.831505,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.233342,0.939917,0.959499,0.957627,0.991724,0.642336,0.772727,0.966292,0.834783,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.215452,0.941406,0.938776,0.901235,0.988208,0.601626,0.140000,0.997977,0.803347,0.685714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.160719,0.959690,0.934343,0.990670,0.986833,0.466667,0.793997,0.000000,0.755981,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.230180,0.941831,0.950681,0.993497,0.970803,0.538745,0.717828,0.956522,0.764940,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.265069,0.923868,0.847502,0.861737,0.984999,0.483761,0.655808,0.868264,0.661806,0.319244,0,10,0.0000,5.3357,228.25,10.00,N/A,0.9890,1.9462e+02,4.1049e+02,0.4741,0
9,1,0.192493,0.951994,0.944461,0.562500,0.998735,0.000000,0.886916,0.970690,0.825000,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.253545,0.924280,0.959431,0.731707,1.000000,0.525000,0.603125,0.987150,0.857143,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.136069,0.963921,0.531073,0.988015,0.998952,0.716883,0.825939,0.989591,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.317745,0.903581,0.936197,0.951613,0.981132,0.563380,0.849315,0.897590,0.200000,0.421053,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.149279,0.963108,0.740000,0.991891,0.994336,0.645570,0.855241,0.978136,0.844828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.498146,0.822456,0.883221,0.988211,0.993197,0.574074,0.247236,0.810127,0.858367,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.215702,0.941419,0.954119,0.966702,0.997949,0.769231,0.757794,0.939891,0.844828,0.424242,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.181712,0.947656,0.936126,0.926984,0.998833,0.729927,0.117647,0.997978,0.832653,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.138561,0.965504,0.933246,0.997224,0.997069,0.615385,0.795337,0.000000,0.781395,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.210408,0.943493,0.947822,0.994393,0.980180,0.694534,0.715262,0.944785,0.784314,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.229366,0.932741,0.876570,0.909924,0.994038,0.583398,0.665381,0.851594,0.682853,0.317964,0,10,0.0000,5.6770,234.46,10.00,N/A,0.9890,1.9470e+02,4.1191e+02,0.4727,0
10,1,0.161103,0.956288,0.940379,0.352941,0.995285,0.000000,0.902862,0.998227,0.840125,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.194482,0.951341,0.977877,0.705882,0.994958,0.506667,0.733333,0.996942,0.868132,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.177805,0.950734,0.467290,0.983929,0.996847,0.560472,0.769231,0.990915,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.241171,0.918388,0.936975,0.951872,0.980892,0.536585,0.870722,0.996656,0.200000,0.352941,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.160529,0.956267,0.626016,0.991912,0.994311,0.492537,0.825503,0.992958,0.844828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.527239,0.825462,0.853333,0.987705,0.989761,0.463158,0.253491,0.914286,0.859700,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.190316,0.950056,0.966174,0.964856,0.996564,0.622222,0.827027,0.966292,0.864407,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.179736,0.950000,0.954865,0.926984,0.998833,0.566667,0.162791,0.996352,0.823045,0.685714,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.123669,0.971705,0.951905,0.995525,0.994446,0.551724,0.838440,0.000000,0.790698,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
