round_id,client_id,raw_krum_score,ground_truth_client_label,classification,client_n_samples,client_class_entropy,active_epsilon_config,alpha_dirichlet_config
18,3,0.13956805944299885,honest,TN,36168,1.3564522006178414,0.5,0.7
18,4,0.09719492699174163,honest,TN,26131,1.1810190811798464,0.5,0.7
18,5,0.14112848136492478,honest,TN,36828,1.4289023077762488,0.5,0.7
18,6,0.16549577979026786,honest,TN,41913,1.1420763115133032,0.5,0.7
18,7,0.08550548392568942,honest,TN,23961,1.5708396465370165,0.5,0.7
18,8,0.08021263916109111,honest,TN,23035,1.4642965239408958,0.5,0.7
18,9,0.1887123995207275,honest,TN,46439,1.2947268556928377,0.5,0.7
18,10,0.22596812402277097,honest,TN,54149,1.3346977016878712,0.5,0.7
19,1,0.0731207438509145,byzantine,FN,58674,1.3597929741190133,0.5,0.7
19,2,0.0646120144073356,byzantine,FN,36250,1.2529280000791145,0.5,0.7
19,3,0.14003350812040924,honest,TN,36168,1.3564522006178414,0.5,0.7
19,4,0.09754181704640183,honest,TN,26131,1.1810190811798464,0.5,0.7
19,5,0.1413861799225616,honest,TN,36828,1.4289023077762488,0.5,0.7
19,6,0.16648530944545203,honest,TN,41913,1.1420763115133032,0.5,0.7
19,7,0.08536309582781773,honest,TN,23961,1.5708396465370165,0.5,0.7
19,8,0.08000524031749894,honest,TN,23035,1.4642965239408958,0.5,0.7
19,9,0.19053207122977067,honest,TN,46439,1.2947268556928377,0.5,0.7
19,10,0.22657314833100428,honest,TN,54149,1.3346977016878712,0.5,0.7
20,1,0.07228430763999144,byzantine,FN,58674,1.3597929741190133,0.5,0.7
20,2,0.06388148215478708,byzantine,FN,36250,1.2529280000791145,0.5,0.7
20,3,0.1393194875646308,honest,TN,36168,1.3564522006178414,0.5,0.7
20,4,0.09620960462929887,honest,TN,26131,1.1810190811798464,0.5,0.7
20,5,0.14053389698181326,honest,TN,36828,1.4289023077762488,0.5,0.7
20,6,0.1665905291848885,honest,TN,41913,1.1420763115133032,0.5,0.7
20,7,0.08481334536234242,honest,TN,23961,1.5708396465370165,0.5,0.7
20,8,0.08001710274045408,honest,TN,23035,1.4642965239408958,0.5,0.7
20,9,0.18919255293477466,honest,TN,46439,1.2947268556928377,0.5,0.7
20,10,0.2252462472438461,honest,TN,54149,1.3346977016878712,0.5,0.7
21,1,0.07258515904406693,byzantine,FN,58674,1.3597929741190133,0.5,0.7
21,2,0.06414289784588866,byzantine,FN,36250,1.2529280000791145,0.5,0.7
21,3,0.1402657486377546,honest,TN,36168,1.3564522006178414,0.5,0.7
21,4,0.09693516337255986,honest,TN,26131,1.1810190811798464,0.5,0.7
21,5,0.14130719083238602,honest,TN,36828,1.4289023077762488,0.5,0.7
21,6,0.1668292845509905,honest,TN,41913,1.1420763115133032,0.5,0.7
21,7,0.08521314962438156,honest,TN,23961,1.5708396465370165,0.5,0.7
21,8,0.07995966558605512,honest,TN,23035,1.4642965239408958,0.5,0.7
21,9,0.18912676439180273,honest,TN,46439,1.2947268556928377,0.5,0.7
21,10,0.22658446116631686,honest,TN,54149,1.3346977016878712,0.5,0.7
22,1,0.07213021961081542,byzantine,FN,58674,1.3597929741190133,0.5,0.7
22,2,0.0637640129204616,byzantine,FN,36250,1.2529280000791145,0.5,0.7
22,3,0.13934731149405538,honest,TN,36168,1.3564522006178414,0.5,0.7
22,4,0.09673154518236335,honest,TN,26131,1.1810190811798464,0.5,0.7
22,5,0.14088035725938633,honest,TN,36828,1.4289023077762488,0.5,0.7
22,6,0.16530444001966593,honest,TN,41913,1.1420763115133032,0.5,0.7
22,7,0.08511068041217118,honest,TN,23961,1.5708396465370165,0.5,0.7
22,8,0.08013838377540344,honest,TN,23035,1.4642965239408958,0.5,0.7
22,9,0.18894005237194847,honest,TN,46439,1.2947268556928377,0.5,0.7
22,10,0.2242852318163253,honest,TN,54149,1.3346977016878712,0.5,0.7
23,1,0.07173919845384925,byzantine,FN,58674,1.3597929741190133,0.5,0.7
23,2,0.06340454421709356,byzantine,FN,36250,1.2529280000791145,0.5,0.7
23,3,0.13911975850723696,honest,TN,36168,1.3564522006178414,0.5,0.7
23,4,0.09654039216934264,honest,TN,26131,1.1810190811798464,0.5,0.7
23,5,0.139984931527829,honest,TN,36828,1.4289023077762488,0.5,0.7
23,6,0.16603457880758715,honest,TN,41913,1.1420763115133032,0.5,0.7
23,7,0.08442252393145762,honest,TN,23961,1.5708396465370165,0.5,0.7
23,8,0.07976464228214844,honest,TN,23035,1.4642965239408958,0.5,0.7
23,9,0.18900785009404436,honest,TN,46439,1.2947268556928377,0.5,0.7
23,10,0.22513421637672726,honest,TN,54149,1.3346977016878712,0.5,0.7
24,1,0.0711912075578619,byzantine,FN,58674,1.3597929741190133,0.5,0.7
24,2,0.06295316412185878,byzantine,FN,36250,1.2529280000791145,0.5,0.7
24,3,0.13865162659140381,honest,TN,36168,1.3564522006178414,0.5,0.7
24,4,0.09668561260941128,honest,TN,26131,1.1810190811798464,0.5,0.7
24,5,0.14054381853899417,honest,TN,36828,1.4289023077762488,0.5,0.7
24,6,0.16626251403961956,honest,TN,41913,1.1420763115133032,0.5,0.7
24,7,0.08482141823348023,honest,TN,23961,1.5708396465370165,0.5,0.7
24,8,0.0802836822678209,honest,TN,23035,1.4642965239408958,0.5,0.7
24,9,0.18807572937308645,honest,TN,46439,1.2947268556928377,0.5,0.7
24,10,0.22526301047333164,honest,TN,54149,1.3346977016878712,0.5,0.7
25,1,0.0714635728375749,byzantine,FN,58674,1.3597929741190133,0.5,0.7
25,2,0.06322263795490893,byzantine,FN,36250,1.2529280000791145,0.5,0.7
25,3,0.1390771130522742,honest,TN,36168,1.3564522006178414,0.5,0.7
25,4,0.09666247025487733,honest,TN,26131,1.1810190811798464,0.5,0.7
25,5,0.1411614489963926,honest,TN,36828,1.4289023077762488,0.5,0.7
25,6,0.16406120454822476,honest,TN,41913,1.1420763115133032,0.5,0.7
25,7,0.08530658783963437,honest,TN,23961,1.5708396465370165,0.5,0.7
25,8,0.07982828473165009,honest,TN,23035,1.4642965239408958,0.5,0.7
25,9,0.18655045824325808,honest,TN,46439,1.2947268556928377,0.5,0.7
25,10,0.22451923581017477,honest,TN,54149,1.3346977016878712,0.5,0.7
