round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,1,0.404971,0.843135,0.920333,0.973926,0.960000,0.235294,0.518617,0.993566,0.022346,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.253719,0.920788,0.950442,0.975300,0.996745,0.336957,0.352340,0.988713,0.283636,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.901053,0.577540,0.159670,0.989011,0.949153,0.173697,0.566172,0.555556,0.445185,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.176777,0.942899,0.925935,0.981730,0.998348,0.330357,0.162338,0.990480,0.885355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.558597,0.761550,0.568720,0.920266,0.992413,0.289796,0.528790,0.987173,0.055794,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.255318,0.908147,0.892763,0.989769,0.952727,0.274953,0.195011,0.685714,0.848413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.283508,0.911342,0.936539,0.943522,0.998885,0.000000,0.293578,0.995399,0.896801,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.218754,0.920660,0.863086,0.993018,0.956586,0.135593,0.453049,0.991790,0.858125,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.188946,0.935801,0.938742,0.992037,0.984013,0.242424,0.348837,0.979812,0.272000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.184206,0.944148,0.938846,0.955210,0.999449,0.068966,0.230288,0.985413,0.916737,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.342585,0.866601,0.809508,0.971379,0.978832,0.208804,0.364902,0.915361,0.548439,0.000000,0,8,1.0000,5.9982,134.16,6.00,0.6666,1.6912e+05,5.8813e+02,287.5618,0
8,1,0.383990,0.862223,0.933092,0.976655,0.981413,0.173010,0.554657,0.992188,0.025357,0.074074,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.192532,0.951784,0.977742,0.978709,0.998657,0.201342,0.501155,0.986456,0.326360,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.950456,0.577158,0.140391,0.993293,0.982456,0.104265,0.564622,0.581395,0.462261,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.159538,0.951243,0.949964,0.984084,0.999225,0.217600,0.178244,0.988530,0.899813,0.103448,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.609940,0.755534,0.518006,0.925620,0.996951,0.187354,0.516018,0.984509,0.061224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.240227,0.916113,0.909091,0.992901,0.980355,0.180723,0.220339,0.692308,0.877136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.213097,0.941294,0.965820,0.945274,1.000000,0.000000,0.421429,0.993093,0.900181,0.121212,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.194948,0.931534,0.876093,0.996316,0.979653,0.153846,0.504132,0.990675,0.866729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.162760,0.949396,0.965682,0.994674,0.992422,0.201893,0.375000,0.977181,0.340000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.140895,0.962505,0.966284,0.955809,0.999518,0.000000,0.365854,0.983766,0.922196,0.025641,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.324838,0.879878,0.820216,0.974333,0.991065,0.142003,0.420145,0.917010,0.568126,0.032438,0,8,1.0000,5.9982,134.38,6.00,0.6666,1.7218e+05,5.9086e+02,291.3993,0
9,1,0.370363,0.867745,0.936001,0.975422,0.956204,0.133779,0.589726,0.990963,0.029091,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.190690,0.949753,0.975534,0.979007,0.998274,0.192308,0.505330,0.982818,0.357798,0.153846,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.870665,0.611154,0.143029,0.991157,0.965517,0.116364,0.615750,0.877193,0.498816,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.169738,0.948925,0.950748,0.983518,0.998708,0.173770,0.176190,0.985276,0.897768,0.225806,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
