round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
6,2,0.329488,0.936153,0.961453,0.970803,0.993658,0.000000,0.008081,0.964972,0.306452,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.414743,0.311561,0.060226,0.989034,0.948276,0.000000,0.003133,0.531915,0.478734,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.286344,0.939064,0.881961,0.972575,0.994555,0.000000,0.000000,0.976728,0.881132,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.855841,0.631136,0.264586,0.919275,0.992366,0.000000,0.001857,0.975492,0.060606,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.359200,0.900785,0.754481,0.991294,0.964684,0.000000,0.000000,0.642857,0.864909,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.382273,0.929113,0.950935,0.938843,0.992144,0.000000,0.000000,0.978328,0.882282,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.347576,0.900725,0.766185,0.994366,0.965569,0.000000,0.006667,0.975664,0.854962,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.266277,0.935369,0.908153,0.992164,0.984169,0.000000,0.000000,0.962162,0.326923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.283437,0.955186,0.951045,0.934046,0.995573,0.000000,0.009524,0.955272,0.909169,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.512439,0.822187,0.734181,0.967786,0.979423,0.000000,0.003033,0.894210,0.559073,0.000000,0,8,1.0000,0.2962,647.83,0.30,3.5693,1.9321e+09,5.9601e+02,3241770.7568,0
7,1,0.581103,0.786745,0.834014,0.977047,0.981273,0.000000,0.029474,0.982817,0.032787,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.300668,0.937036,0.958596,0.970617,0.993446,0.000000,0.039604,0.976000,0.372549,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.427714,0.326331,0.058316,0.992598,0.976331,0.000000,0.044487,0.675676,0.515486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.282798,0.938390,0.872763,0.970729,0.993973,0.000000,0.049080,0.977936,0.894484,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.861697,0.636910,0.251451,0.916530,0.990798,0.000000,0.047101,0.977598,0.080268,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.350113,0.901992,0.731609,0.992507,0.976437,0.000000,0.056075,0.672897,0.887001,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.361171,0.928714,0.949686,0.931373,0.988713,0.000000,0.064103,0.981366,0.884545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.339094,0.902135,0.757849,0.995604,0.974203,0.000000,0.029654,0.980000,0.861093,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.246246,0.936232,0.895349,0.992578,0.985411,0.000000,0.038911,0.966171,0.452055,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.272721,0.953567,0.950126,0.924229,0.994321,0.000000,0.063927,0.970684,0.905766,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.502332,0.824805,0.725976,0.966381,0.985491,0.000000,0.046241,0.916114,0.588603,0.000000,0,8,1.0000,0.2962,652.71,0.30,3.5693,1.9461e+09,5.9340e+02,3279636.4518,0
8,1,0.532226,0.793043,0.807867,0.977472,0.984733,0.000000,0.095190,0.981631,0.168675,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.291246,0.936330,0.953618,0.963761,0.989135,0.000000,0.088123,0.972603,0.628571,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.276966,0.341609,0.048999,0.992963,0.978979,0.000000,0.101878,0.649351,0.765957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
